80,73851801,8,6,56,11601,20,0,7.0,5.656854249,4380,0,1933.5,1757.789948,157.8431378,0.189568837,5680907.769,16900000.0,60900000,1,72400000,10300000.0,22700000.0,60900000,1,1408789,281757.8,628166.0565,1405453,15,0,0,0,0,172,132,0.10832505,0.081243787,0,4380,777.5333333,1434.571657,2057995.838,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,2015.0,0.0,2015,2015,36200000.0,35000000.0,60900000,11500000,DDoS,0
7000,67,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,119402.9851,29850.74627,67.0,0.0,67,67,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,14925.37313,14925.37313,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
53701,89,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,134831.4607,22471.91011,89.0,0.0,89,89,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11235.95506,11235.95506,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,946,16425,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
843,49,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,81632.65306,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,48,0,40816.32653,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
50589,66,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30303.0303,66.0,0.0,66,66,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,15151.51515,15151.51515,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,11,32853,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
53,61885,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,1906.7625434273,32.3180092106,61885.0,0.0,61885,61885,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.1590046053,16.1590046053,51,67,56.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,20,0,0,0,0,0,0,1,51,1,67,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
80,109009125,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.146776703,0.036694176,36300000.0,62900000.0,109000000,49,109000000,109000000.0,0.0,109000000,109000000,109000000,109000000.0,0.0,109000000,109000000,1,0,0,0,64,64,0.018347088,0.018347088,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,49.0,0.0,49,49,109000000.0,0.0,109000000,109000000,DoS slowloris,7
33559,39,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51282.0512820513,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,25641.0256410256,25641.0256410256,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,358,385,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
8045,101,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,79207.92079,19801.9802,101.0,0.0,101,101,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,9900.990099,9900.990099,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
50520,125,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16000.0,125.0,0.0,125,125,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,8000.0,8000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,11,32853,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
80,71734236,8,5,56,11601,20,0,7.0,5.656854249,5840,0,2320.2,2436.833027,162.502602,0.181224485,5977853.0,18100000.0,62800000,0,71600000,10200000.0,23400000.0,62800000,0,104160,26040.0,40750.53594,85933,155,0,0,0,0,172,112,0.11152276,0.069701725,0,5840,833.0714286,1774.906302,3150292.379,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,1005.0,0.0,1005,1005,35800000.0,38200000.0,62800000,8824781,DDoS,0
80,5218172,6,3,1994,766,1460,0,332.3333333,589.1165137,758,2,255.3333333,435.3266972,528.9208558,1.724741921,652271.5,1790530.238,5083286,47,5218172,1043634.4,2258577.983,5083286,47,42969,21484.5,24742.37338,38980,3989,0,0,0,0,132,64,1.149827947,0.574913974,0,1460,276.0,495.6262032,245645.3333,0,0,0,1,0,0,0,0,0,306.6666667,332.3333333,255.3333333,132,0,0,0,0,0,0,6,1994,3,766,8192,63712,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,1
2557,49,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,163265.3061,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
80,66487,3,5,433,2279,427,0,144.3333333,244.8148961,1460,0,455.8,660.3318863,40789.92886,120.3242739,9498.142857,15698.82348,32497,1,32946,16473.0,22784.3947,32584,362,33990,8497.5,16274.09529,32898,1,0,0,0,0,72,112,45.12160272,75.2026712,0,1460,301.3333333,518.1782994,268508.75,0,0,0,1,0,0,0,0,1,339.0,144.3333333,455.8,72,0,0,0,0,0,0,3,433,5,2279,8192,237,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,1
10566,55,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,145454.5455,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,18181.81818,18181.81818,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
53,30309,1,1,61,77,61,61,61.0,0.0,77,77,77.0,0.0,4553.103039,65.98700056,30309.0,0.0,30309,30309,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,32.99350028,32.99350028,61,77,66.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,99.5,61.0,77.0,32,0,0,0,0,0,0,1,61,1,77,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
6668,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
80,115107407,50,50,614,80551,614,0,12.28,86.83271273,4344,0,1611.02,1201.621294,705.1240412,0.868753824,1162701.081,3178157.582,10000000,4,115000000,2349130.755,4224122.604,10000000,4,110000000,2250171.776,4221886.644,10000000,49,0,0,0,0,1608,1608,0.434376912,0.434376912,0,4344,803.6138614,1164.782134,1356717.419,0,0,0,1,0,0,0,0,1,811.65,12.28,1611.02,1608,0,0,0,0,0,0,50,614,50,80551,29200,944,1,32,21985.0,22751.6463,90583,14957,10000000.0,2504.189101,10000000,9999944,BENIGN,1
53,23243,1,1,49,91,49,49,49.0,0.0,91,91,91.0,0.0,6023.318849,86.04741212,23243.0,0.0,23243,23243,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,43.02370606,43.02370606,49,91,63.0,24.24871131,588.0,0,0,0,0,0,0,0,0,1,94.5,49.0,91.0,32,0,0,0,0,0,0,1,49,1,91,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,1
53,151992,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,1236.9072056424,26.3171745881,50664.0,87708.4577050583,151941,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,64,40,13.1585872941,13.1585872941,39,55,45.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,64,0,0,0,0,0,0,2,78,2,110,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
80,38679,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51.70764498,38679.0,0.0,38679,38679,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,25.85382249,25.85382249,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,261,939,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,2
443,3847493,14,12,2281,7494,634,0,162.9285714286,262.0065954207,1770,0,624.5,703.0100865693,2540.6154085271,6.7576471224,153899.72,507015.806875019,2441799,34,3847493,295961.0,685264.745152193,2441799,101,1342888,122080.727272727,276765.931366594,939592,49,0,0,0,0,292,252,3.6387330659,3.1189140565,0,1770,362.037037037,549.1813124644,301600.113960114,0,0,0,1,0,0,0,0,0,375.9615384615,162.9285714286,624.5,292,0,0,0,0,0,0,14,2281,12,7494,8192,125,13,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
80,5074879,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.729176794,0.788196132,1691626.333,2929129.762,5073894,4,5074879,1691626.333,2929129.762,5073894,4,0,0.0,0.0,0,0,0,0,0,0,80,0,0.788196132,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,985.0,0.0,985,985,5073894.0,0.0,5073894,5073894,DDoS,0
53,47703281,2,2,106,221,58,48,53.0,7.071067812,143,78,110.5,45.96194078,6.854874406,0.083851675,15900000.0,27200000.0,47300000,23412,47300000,47300000.0,0.0,47300000,47300000,47700000,47700000.0,0.0,47700000,47700000,0,0,0,0,40,40,0.041925837,0.041925837,48,143,77.0,38.47076812,1480.0,0,0,0,0,0,0,0,0,1,96.25,53.0,110.5,40,0,0,0,0,0,0,2,106,2,221,-1,-1,1,20,23412.0,0.0,23412,23412,47300000.0,0.0,47300000,47300000,BENIGN,7
54959,2,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,18500000.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,1,0,0,0,40,0,1000000.0,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,60,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,1
80,48739155,125,161,5751,205296,677,0,46.008,138.5554213,1460,0,1275.130435,462.2848166,4330.132519,5.867972065,171014.5789,1237972.418,10200000,1,43600000,351449.0484,1809610.904,10200000,1,48700000,304524.575,1644832.668,10200000,1,0,0,0,0,2520,3232,2.564673105,3.30329896,0,1460,735.3554007,708.1515428,501478.6075,0,0,0,1,0,0,0,0,1,737.9265734,46.008,1275.130435,2520,0,0,0,0,0,0,125,5751,161,205296,29200,40,124,20,696953.25,1363607.838,2742365,14997,10200000.0,53764.95183,10200000,10100000,BENIGN,1
80,116748269,22,17,1748,3184,437,0,79.45454545,172.5149344,796,0,187.2941176,348.0409036,42.24473769,0.334052062,3072322.868,4628481.353,10200000,1,117000000,5559441.381,5037141.498,10200000,1,114000000,7129820.563,4737006.166,10200000,1228,0,0,0,0,712,552,0.188439625,0.145612437,0,796,123.3,262.6406534,68980.11282,0,0,0,1,0,0,0,0,0,126.4615385,79.45454545,187.2941176,712,0,0,0,0,0,0,22,1748,17,3184,29200,292,4,32,176681.4545,503931.291,1696080,23604,10200000.0,60335.45043,10200000,10000000,BENIGN,2
53,176,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1840909.091,22727.27273,58.66666667,95.55277774,169,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,11363.63636,11363.63636,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
53,31288,2,2,68,250,34,34,34.0,0.0,125,125,125.0,0.0,10163.64101,127.844541,10429.33333,18060.67115,31284,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,40,40,63.92227052,63.92227052,34,125,70.4,49.84275273,2484.3,0,0,0,0,0,0,0,0,1,88.0,34.0,125.0,40,0,0,0,0,0,0,2,68,2,250,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
80,115,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17391.30435,115.0,0.0,115,115,115,115.0,0.0,115,115,0,0.0,0.0,0,0,0,0,0,0,40,0,17391.30435,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
1147,4,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,48,0,500000.0,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
80,79216412,4,6,417,11595,411,0,104.25,204.519559,5792,0,1932.5,2181.008184,151.6352445,0.126236467,8801823.556,26300000.0,79100000,4,79100000,26400000.0,45600000.0,79100000,4,150457,30091.4,60151.78603,137230,15,0,0,0,0,124,200,0.050494587,0.07574188,0,5792,1092.545455,1822.91258,3323010.273,1,0,0,0,0,0,0,0,1,1201.8,104.25,1932.5,124,0,0,0,0,0,0,4,417,6,11595,0,235,1,20,0.0,0.0,0,0,79100000.0,0.0,79100000,79100000,DoS Hulk,7
123,66036047,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.907502928,0.060572978,22000000.0,38100000.0,66000000,36563,66000000,66000000.0,0.0,66000000,66000000,66000000,66000000.0,0.0,66000000,66000000,0,0,0,0,52,52,0.030286489,0.030286489,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,36664.0,0.0,36664,36664,66000000.0,0.0,66000000,66000000,BENIGN,5
21,8209041,9,15,110,188,24,0,12.22222222,9.934507761,34,0,12.53333333,14.54975045,36.30143886,2.923605815,356914.8261,928828.5689,3216866,3,5792773,724096.625,1340004.256,3259737,35,8208947,586353.3571,1146793.17,3216866,3,0,0,0,0,296,488,1.09635218,1.827253634,0,34,11.92,12.75055554,162.5766667,0,0,0,1,0,0,0,0,1,12.41666667,12.22222222,12.53333333,296,0,0,0,0,0,0,9,110,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator,6
1062,69,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,115942.029,28985.50725,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,14492.75362,14492.75362,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
443,74632978,10,5,1252,831,1013,0,125.2,315.1862941,693,0,166.2,300.4915972,27.90991403,0.200983538,5330927.0,19900000.0,74500000,17,74600000,8292553.111,24800000.0,74500000,17,103026,25756.5,20145.49651,42180,763,0,0,0,0,332,168,0.133989026,0.066994513,0,1013,130.1875,291.9982235,85262.9625,0,0,0,1,0,0,0,0,0,138.8666667,125.2,166.2,332,0,0,0,0,0,0,10,1252,5,831,65535,362,5,32,145259.0,0.0,145259,145259,74500000.0,0.0,74500000,74500000,BENIGN,5
51103,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
443,670034,16,19,1013,30449,517,0,63.3125,156.1886546,4344,0,1602.578947,1256.86609,46955.82612,52.23615518,19706.88235,50998.21234,165292,5,669864,44657.6,70515.39041,166012,243,505337,28074.27778,64027.26554,171611,48,0,0,0,0,520,616,23.87938523,28.35676995,0,4344,873.9444444,1197.208275,1433307.654,0,0,0,1,0,0,0,0,1,898.9142857,63.3125,1602.578947,520,0,0,0,0,0,0,16,1013,19,30449,29200,243,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
443,13531234,10,10,1168,4754,693,0,116.8,221.1489192,2896,0,475.4,961.4703092,437.6540972,1.478061794,712170.2105,3076480.816,13400000,1,114856,12761.77778,13017.02844,27348,1,13500000,1500755.222,4468398.769,13400000,1,0,0,0,0,332,316,0.739030897,0.739030897,0,2896,282.0,688.7110425,474322.9,0,0,0,1,0,0,0,0,1,296.1,116.8,475.4,332,0,0,0,0,0,0,10,1168,10,4754,65535,5548,5,32,114856.0,0.0,114856,114856,13400000.0,0.0,13400000,13400000,BENIGN,2
4003,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
80,5982404,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.6686275283,1994134.66666667,3353890.80401946,5866295,52,5982404,2991202.0,4065995.51368395,5866295,116109,0,0.0,0.0,0,0,0,0,0,0,104,40,0.5014706462,0.1671568821,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
80,913,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2190.580504,913.0,0.0,913,913,913,913.0,0.0,913,913,0,0.0,0.0,0,0,0,0,0,0,64,0,2190.580504,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk,7
80,5682199,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7039528183,1894066.33333333,3180423.64149217,5565890,36,5682199,2841099.5,3853435.67972537,5565890,116309,0,0.0,0.0,0,0,0,0,0,0,104,40,0.5279646137,0.1759882046,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk,7
80,94773,3,5,26,11607,20,0,8.666666667,10.26320288,8675,0,2321.4,3769.536019,122745.9297,84.41222711,13539.0,35414.75667,93851,4,680,340.0,412.9503602,632,48,94697,23674.25,46785.35118,93851,4,0,0,0,0,72,112,31.65458517,52.75764194,0,8675,1292.555556,2931.429562,8593279.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS,0
443,9640271,12,10,1059,1806,517,0,88.25,154.6298365893,910,0,180.6,314.0871075213,297.1908154864,2.2820935221,459060.523809524,2060090.48624189,9449638,1,9640271,876388.272727273,2867656.73724378,9522561,1,153447,17049.6666666667,26296.7721308148,73009,3,0,0,0,0,252,212,1.2447782848,1.0373152373,0,910,124.5652173913,234.8705303096,55164.1660079051,0,0,0,1,0,0,0,0,0,130.2272727273,88.25,180.6,252,0,0,0,0,0,0,12,1059,10,1806,8192,66,11,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
80,98910175,8,6,323,11595,317,0,40.375,111.7930965,4344,0,1932.5,1977.812908,120.4931646,0.141542566,7608475.0,27400000.0,98900000,1,98900000,14100000.0,37400000.0,98900000,1,26924,5384.8,7585.815329,16569,55,0,0,0,0,252,200,0.080881466,0.0606611,0,4344,794.5333333,1525.903333,2328380.981,0,0,0,0,1,0,0,0,0,851.2857143,40.375,1932.5,252,0,0,0,0,0,0,8,323,6,11595,274,235,2,20,1025.0,0.0,1025,1025,98900000.0,0.0,98900000,98900000,DoS Hulk,7
53,258,2,2,70,174,35,35,35.0,0.0,87,87,87.0,0.0,945736.4341,15503.87597,86.0,106.4377752,206,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,80,80,7751.937984,7751.937984,35,87,55.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,69.75,35.0,87.0,80,0,0,0,0,0,0,2,70,2,174,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
80,13473,2,2,12,0,6,6,6.0,0.0,0,0,0.0,0.0,890.6702293,296.8900764,4491.0,7292.847249,12906,7,567,567.0,0.0,567,567,13466,13466.0,0.0,13466,13466,0,0,0,0,40,64,148.4450382,148.4450382,0,6,3.6,3.286335345,10.8,1,0,0,0,0,0,0,0,1,4.5,6.0,0.0,40,0,0,0,0,0,0,2,12,2,0,0,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk,7
53,163560,1,1,47,175,47,47,47.0,0.0,175,175,175.0,0.0,1357.300073,12.22792859,163560.0,0.0,163560,163560,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,6.113964294,6.113964294,47,175,89.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,134.5,47.0,175.0,20,0,0,0,0,0,0,1,47,1,175,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
50862,328,3,0,248,0,217,0,82.66666667,117.3641058,0,0,0.0,0.0,756097.561,9146.341463,164.0,165.4629868,281,47,328,164.0,165.4629868,281,47,0,0.0,0.0,0,0,0,0,0,0,60,0,9146.341463,0.0,0,217,62.0,104.361551,10891.33333,0,0,0,0,1,0,0,0,0,82.66666667,82.66666667,0.0,60,0,0,0,0,0,0,3,248,0,0,30,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
80,101000071,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.15841573,0.039603933,33700000.0,58300000.0,101000000,14,101000000,101000000.0,0.0,101000000,101000000,101000000,101000000.0,0.0,101000000,101000000,1,0,0,0,64,64,0.019801966,0.019801966,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,49.0,0.0,49,49,101000000.0,0.0,101000000,101000000,DoS slowloris,7
53,203,2,2,78,204,39,39,39.0,0.0,102,102,102.0,0.0,1389162.56157635,19704.4334975369,67.6666666667,79.7391580927,156,1,46,46.0,0.0,46,46,1,1.0,0.0,1,1,0,0,0,0,40,40,9852.2167487685,9852.2167487685,39,102,64.2,34.5065211228,1190.7,0,0,0,0,0,0,0,0,1,80.25,39.0,102.0,40,0,0,0,0,0,0,2,78,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
53,23984,2,2,48,112,24,24,24.0,0.0,56,56,56.0,0.0,6671.114076,166.7778519,7994.666667,13801.28785,23931,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,64,64,83.38892595,83.38892595,24,56,36.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,46.0,24.0,56.0,64,0,0,0,0,0,0,2,48,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,0
53,174126,1,1,52,136,52,52,52.0,0.0,136,136,136.0,0.0,1079.677934,11.48593547,174126.0,0.0,174126,174126,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,5.742967736,5.742967736,52,136,80.0,48.49742261,2352.0,0,0,0,0,0,0,0,0,1,120.0,52.0,136.0,20,0,0,0,0,0,0,1,52,1,136,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,0
53,49575,2,2,184,216,92,92,92.0,0.0,108,108,108.0,0.0,8068.5829551185,80.6858295512,16525.0,28616.943442653,49569,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,40.3429147756,40.3429147756,92,108,98.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,123.0,92.0,108.0,40,0,0,0,0,0,0,2,184,2,216,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
53,49164,2,2,90,196,45,45,45.0,0.0,98,98,98.0,0.0,5817.264665,81.36034497,16388.0,28339.82309,49112,5,5,5.0,0.0,5,5,47,47.0,0.0,47,47,0,0,0,0,40,40,40.68017248,40.68017248,45,98,66.2,29.02929555,842.7,0,0,0,0,0,0,0,0,1,82.75,45.0,98.0,40,0,0,0,0,0,0,2,90,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,2
